target_id	length	eff_length	est_counts	tpm
YOR090C	1719	1540	106	32.4452
YIL014W	1893	1714	159	43.7273
YCR028C-A	408	229	130	267.592
YDR422C	2448	2269	88	18.2816
YNL183C	2373	2194	108	23.2035
YLR144C	2340	2161	77	16.7958
YNR071C	1029	850	16	8.87293
YGR146C-A	162	11.5236	0	0
YEL071W	1491	1312	609	218.801
YLR324W	1572	1393	200	67.6776
YLR389C	3084	2905	224	36.3469
YNL263C	945	766	136	83.6905
YPR030W	3366	3187	77	11.3887
YOL103W-B	5268	5089	3.07432	0.284763
YIL073C	2928	2749	40	6.85885
YPR154W	648	469	138	138.699
YDR303C	2658	2479	59	11.2187
YKL148C	1923	1744	256	69.1926
YGL186C	1740	1561	151	45.5974
YBL029W	1131	952	79	39.1162
YER162C	2265	2086	118	26.6645
YER046W	432	253	39	72.6625
YER188C-A	300	121	0	0
YDR130C	876	697	29	19.6124
YBR005W	642	463	145	147.623
YKL058W	369	190	76	188.55
YAL019W-A	570	391	4.63815	5.59157
YDR154C	351	172	1374.65	3767.29
YDR535C	501	322	2	2.92779
YJR005W	2103	1924	119	29.1547
YPR023C	1206	1027	244	111.992
YMR071C	504	325	178	258.168
YOR367W	603	424	42	46.6927
YBL018C	402	223	30	63.4136
YIL155C	1950	1771	339	90.2292
YJR099W	711	532	51	45.1881
YGL016W	3246	3067	44	6.76246
YOR321W	2262	2083	156	35.3022
YHR203C	786	607	1914.61	1486.81
YCL018W	1095	916	0	0
YIL090W	1476	1297	61	22.1695
YER147C	1875	1696	89	24.736
YJR109C	3357	3178	210	31.1481
YKL068W	2880	2701	98	17.1028
YNL176C	1911	1732	164	44.6336
YIL096C	1011	832	9	5.099
YGR045C	363	184	1	2.56182
YAL064C-A	381	202	5.65808	13.2033
YDR362C	2019	1840	59	15.1147
YDR454C	564	385	204	249.767
YJL187C	2460	2281	75	15.4989
YGR202C	1275	1096	100	43.0086
YDR056C	618	439	178	191.127
YFL061W	678	499	5.5	5.19551
YDR408C	645	466	152	153.753
YDL019C	3852	3673	271	34.7788
YDR297W	1050	871	261	141.25
YKL112W	2196	2017	93.851	21.9331
YKR095W-A	267	88.0006	24	128.556
YCR001W	315	136	2	6.93198
YBR103W	1608	1429	113	37.2745
YNL144W-A	84	4.40283	0	0
YER041W	2280	2101	50	11.2179
YOL026C	342	163	84	242.917
YDR440W	1749	1570	42	12.61
YJL225W-A	483	304	15.8873	24.6344
YOL121C	435	256	843.008	1552.24
YLR420W	1095	916	141	72.5587
YNL151C	756	577	73	59.6366
Q0144	330	151	0	0
YCL016C	1143	964	60	29.3387
YLR462W	609	430	0	0
YHR100C	558	379	12	14.9248
YOR055W	435	256	6.59585	12.145
YPR046W	546	367	19	24.4036
YBR097W	4365	4186	40	4.50429
YOR102W	351	172	27.5504	75.5033
YNR028W	927	748	67	42.222
YLR298C	696	517	53	48.3227
YGR109W-B	4644	4465	109.509	11.561
YJR117W	1362	1183	260	103.599
YLL052C	450	271	3	5.21817
YOL098C	3114	2935	153	24.5725
YOR271C	984	805	352	206.116
YOR149C	1551	1372	48	16.4912
YLL006W	1281	1102	43	18.393
YDR289C	1230	1051	82	36.7771
YDR166C	2916	2737	63	10.85
YIL028W	399	220	5	10.7131
YDL028C	2295	2116	61	13.5888
YDR319C	825	646	76	55.4558
YGL211W	1080	901	75	39.2376
YMR304C-A	351	172	19	52.0704
YKL133C	1392	1213	62	24.0933
YDL194W	2655	2476	92	17.5147
YNL137C	1461	1282	69	25.3704
YKR014C	705	526	206	184.607
YDL176W	2127	1948	51	12.3409
YDR487C	627	448	339	356.687
YLR346C	306	127	0	0
YIL135C	1311	1132	164	68.291
YLR209C	936	757	101	62.8914
YOR084W	1164	985	82	39.2413
YOL166W-A	156	10.3458	0	0
YPR028W	543	364	336	435.115
YIL115W-A	372	193	37.3761	91.2856
YLR093C	762	583	222	179.494
YLR342W	5631	5452	1512	130.726
YEL061C	3003	2824	48	8.01203
YLR254C	570	391	43	51.8391
YKL049C	690	511	35	32.2859
YBR091C	330	151	20	62.4337
YOR166C	1377	1198	29	11.4106
YHR166C	1881	1702	48	13.2938
YLR277C	2340	2161	56	12.2152
YLR154W-C	375	196	995	2392.95
YPL089C	2031	1852	277.669	70.6727
YNL167C	1944	1765	116	30.9798
YNL006W	912	733	118	75.8829
YKL156W	249	70.019	222	1494.52
YFR052W	825	646	251	183.15
YFL060C	669	490	4.33333	4.16862
YGR203W	447	268	52	91.4607
YJR005C-A	282	103	0	0
YGL248W	1110	931	114	57.7193
YLL005C	2607	2428	28	5.43595
YGL228W	1734	1555	294	89.1216
YOR226C	471	292	91	146.901
YLR162W-A	189	20.4424	0	0
YPR035W	1113	934	2682	1353.56
YMR015C	1617	1438	47	15.4065
YJL169W	369	190	25.2012	62.5221
YFL014W	330	151	2	6.24337
YKL078W	2208	2029	5	1.16159
YDR155C	489	310	2142.35	3257.58
YER074W-A	258	79.0036	58	346.057
YDL076C	885	706	87	58.0872
YFL029C	1107	928	120	60.9536
YOR193W	1131	952	22	10.8931
YGL194C-A	243	64.0516	4	29.4372
YKR075W-A	270	91.0003	0	0
YGR201C	678	499	31	29.2838
YJL051W	2469	2290	40	8.23361
YHR049W	732	553	88	75.0107
YIL163C	354	175	6	16.1614
YBL039W-B	180	16.6423	1	28.3238
YDR420W	5409	5230	131	11.8069
YDL197C	1578	1399	94	31.672
YNL089C	477	298	32.412	51.2691
YCR024C	1479	1300	55	19.9428
YER086W	1731	1552	361	109.643
YMR289W	1125	946	65	32.3883
YDR186C	2634	2455	159	30.5289
YDR529C	384	205	90	206.945
YBR072W	645	466	21	21.2422
YDR018C	1191	1012	28	13.042
YPL104W	1977	1798	64	16.7786
YMR227C	1773	1594	73	21.5874
YKL026C	504	325	19	27.5573
YML071C	1824	1645	115	32.9532
YCL024W	3114	2935	42.9292	6.89462
YNL038W	690	511	28	25.8287
YOL097W-A	186	19.0638	0	0
YMR218C	3309	3130	63	9.48773
YGR044C	903	724	52	33.8556
YOR079C	942	763	96	59.3079
YOR121C	306	127	10.7144	39.7677
YPL223C	507	328	27	38.8022
YKL223W	333	154	1.66667	5.10145
YBL073W	312	133	2	7.08834
YPL250C	411	232	45	91.4304
YGL232W	870	691	67	45.7049
YGL213C	1194	1015	89.2867	41.4655
YKL017C	2052	1873	50	12.5834
YGL101W	648	469	40	40.2025
YMR152W	1098	919	122	62.5764
YBR157C	768	589	25	20.0074
YNL083W	1485	1306	41	14.7981
YMR061W	2034	1855	100	25.411
YPL117C	867	688	143	97.9746
YGL189C	360	181	1285.67	3348.25
YDR157W	402	223	0	0
YOR311C	873	694	118	80.1472
YMR293C	1395	1216	29	11.2417
YIR026C	1095	916	95	48.8871
YCL031C	894	715	121	79.771
YDR259C	1152	973	40	19.3782
YGL151W	3399	3220	135	19.7626
YGL042C	306	127	21	77.9438
YGL095C	1734	1555	125	37.8918
YJR093C	984	805	114	66.7536
YHR096C	1779	1600	71.7795	21.1469
YDR488C	1602	1423	30	9.93762
YOR308C	1764	1585	24	7.13753
YPR169W	1479	1300	168	60.9161
YBL091C-A	528	349	77	104
YEL051W	771	592	326	259.574
YPL195W	2799	2620	115	20.6901
YMR165C	2589	2410	120	23.4709
YPR010C-A	219	41.1625	11	125.967
YGR015C	987	808	25	14.5846
YNL067W-B	141	8.14747	0	0
YMR106C	1890	1711	29	7.9894
YBR202W	2538	2359	168	33.5697
YKL052C	879	700	119.586	80.5283
YHR180C-B	105	5.29865	0	0
YPL259C	1428	1249	101	38.1175
YIR020C	303	124	5	19.007
YKL140W	1647	1468	175	56.1924
YER087C-A	552	373	25.7332	32.52
YFL050C	2577	2398	58	11.401
YMR212C	2349	2170	117	25.4151
YKR010C	2316	2137	53	11.6906
YLR448W	531	352	344	460.661
YNL155W	825	646	139	101.426
YFR051C	1641	1462	366	118.005
YLL063C	1425	1246	26	9.83606
YLR005W	1386	1207	86	33.5859
YGR043C	1002	823	43	24.6283
YBR285W	435	256	7	12.8891
YMR254C	309	130	0	0
YKL124W	1740	1561	65.6441	19.8225
YNR007C	933	754	59	36.8847
YLR275W	333	154	9	27.5479
YDL022W	1176	997	377.321	178.395
YER024W	2772	2593	72	13.0887
YOL101C	939	760	46	28.5306
YAL066W	309	130	0	0
YJL183W	1269	1090	121	52.3269
YBR189W	588	409	1548.69	1784.87
YJR125C	1227	1048	224	100.752
YOL033W	1611	1432	30	9.87516
YML126C	1476	1297	324	117.753
YMR069W	858	679	4	2.77687
YLR258W	2118	1939	244	59.3168
YBL085W	2943	2764	336	57.3017
YMR288W	2916	2737	62	10.6778
YHR176W	1299	1120	50	21.0435
YOR327C	348	169	199	555.05
YNR027W	954	775	66	40.1428
YJR100C	984	805	69	40.4035
YCR060W	336	157	37	111.088
YLR130C	1269	1090	158	68.3277
YDR234W	2082	1903	94	23.2839
YAL062W	1374	1195	94	37.0788
YOR164C	939	760	77	47.7577
YFR032C	870	691	6	4.09298
YBL014C	2685	2506	47	8.84062
YER148W	723	544	121.94	105.661
YLR402W	192	21.9418	1	21.4829
YOR376W-A	156	10.3458	0	0
YBL101C	3354	3175	170	25.2389
YDR005C	1188	1009	55	25.6943
YHL021C	1398	1219	170	65.7372
YKR016W	1623	1444	109	35.5816
YPL232W	873	694	419	284.591
YPR133C	1233	1054	221	98.8366
YDL163W	303	124	0	0
YPR182W	261	82.002	55	316.158
YNL245C	540	361	40	52.2298
YHR074W	2145	1966	242	58.0227
YPL215W	1008	829	73	41.5082
YIR028W	1908	1729	27	7.36096
YPR170C	336	157	0	0
YDR545W	5391	5212	207.804	18.7938
YCL059C	951	772	140	85.4824
YAL037W	804	625	8	6.03359
YER003C	1290	1111	216	91.6443
YJL119C	324	145	7.1795	23.3395
YML046W	1890	1711	34	9.36688
YOL050C	321	142	7.32558	24.3175
YMR085W	1299	1120	54	22.727
YCR040W	528	349	0	0
YCL034W	1065	886	287	152.691
YFL039C	1128	949	3361	1669.43
YHR188C	1833	1654	268	76.3775
YOL080C	870	691	2.47598	1.68902
YER127W	1074	895	28	14.7469
YPL091W	1452	1273	352	130.341
YJR090C	3456	3277	108	15.5351
YJL097W	654	475	129	128.015
YFL031W	717	538	383	335.569
YCL011C	1284	1105	469	200.067
YPL059W	453	274	46	79.1358
YGL050W	822	643	46	33.722
YLR164W	507	328	27	38.8022
YDL093W	2232	2053	65	14.9242
YAL055W	543	364	68	88.0589
YDL174C	1764	1585	339	100.818
YMR022W	498	319	135	199.484
YBR261C	699	520	135	122.376
YLR263W	2484	2305	21	4.29452
YBL042C	1920	1741	122	33.0314
YKL125W	1884	1705	27	7.46458
YEL034W	474	295	0	0
YHR135C	1617	1438	403	132.103
YML112W	891	712	31	20.5233
YDL099W	1026	847	168	93.4957
YGR077C	1770	1591	70	20.7393
YDR285W	2628	2449	23	4.42695
YGR285C	1302	1123	980	411.351
YDR028C	3045	2866	413	67.9266
YPL236C	1095	916	41	21.0986
YDR163W	528	349	47	63.4802
YFL025C	3090	2911	65	10.5254
YDR094W	336	157	55.2678	165.935
YJR133W	630	451	46	48.0781
YKL171W	2787	2608	111	20.0623
YJR073C	621	442	217	231.421
YPR158W-A	1323	1144	28.6005	11.7846
YKL075C	1353	1174	57.1272	22.9372
YGR134W	3369	3190	88	13.0034
YPL101W	1371	1192	66	26.0996
YBL105C	3456	3277	250	35.9608
YBL025W	438	259	15	27.2997
YLR198C	360	181	11.6044	30.221
YJR107W	987	808	54	31.5027
YDR434W	1605	1426	121	39.9974
YKL005C	1785	1606	73	21.4261
YNL326C	1011	832	35	19.8295
YOR021C	642	463	113	115.044
YKR047W	306	127	119.659	444.129
YIL079C	1083	904	15	7.82148
YDL041W	354	175	0	0
YDR177W	648	469	185	185.937
YGL124C	1935	1756	73	19.5959
YBR183W	951	772	116	70.8283
YNR029C	1290	1111	76	32.2452
YOL018C	1194	1015	135	62.6951
YAR002W	1620	1441	132	43.1793
YIL063C	984	805	86	50.358
YNL296W	315	136	0	0
YDR417C	372	193	347.227	848.051
YOR263C	408	229	6.25534	12.876
YPL010W	570	391	110	132.612
YER180C	804	625	31	23.3802
YPR186C	1290	1111	27	11.4555
YPL079W	483	304	1287.78	1996.8
YHR054W-A	195	23.5677	19.1637	383.291
YLR030W	792	613	17	13.0724
YHR182W	2358	2179	38	8.22039
YMR081C	1017	838	39	21.9375
YBR131C-A	90	4.62459	0	0
YHR167W	786	607	18	13.9782
YER137C	447	268	6	10.5532
YBL031W	1017	838	28	15.75
YLR098C	1947	1768	49	13.0641
YEL056W	1206	1027	127	58.2907
YEL066W	540	361	74	96.6252
YOR056C	1380	1201	69	27.0815
YBL091C	1266	1087	500	216.824
YEL034C-A	603	424	1261	1401.89
YFR033C	444	265	230	409.117
YGL205W	2247	2068	23	5.24256
YDR194C	1995	1816	85	22.0632
YOR393W	1314	1135	7.31818	3.0393
YHR022C-A	90	4.62459	0	0
YHR165W-A	312	133	0	0
YLR300W	1347	1168	404	163.044
YDR350C	2055	1876	92	23.1164
YDL173W	888	709	290.416	193.081
YMR017W	1194	1015	11	5.10849
YMR251W	1101	922	16	8.18003
YDR473C	1410	1231	54	20.6777
YOR141C	2646	2467	135	25.7947
YIL088C	1473	1294	236	85.9694
YDL057W	987	808	47	27.4191
YIR031C	1665	1486	31.8391	10.0997
YKL178C	1413	1234	5	1.90994
YJR161C	1152	973	48.6654	23.5762
YCL025C	1902	1723	113	30.9143
YDL077C	3150	2971	84	13.3273
YGL096W	831	652	24	17.3512
YNL271C	5862	5683	245	20.3214
YKR104W	921	742	6	3.81165
YNL270C	1722	1543	13	3.9714
YMR268C	1335	1156	26	10.6018
YGL150C	4470	4291	207	22.7393
YCR009C	798	619	225	171.34
YDR030C	1521	1342	12	4.21497
YOR207C	3450	3271	165	23.7777
YLR053C	327	148	2	6.36992
YKL040C	771	592	69	54.9406
YNL157W	507	328	144	206.945
YKL057C	3114	2935	106	17.0241
YLR211C	681	502	13	12.2069
YLR091W	882	703	45	30.1733
YML076C	2835	2656	72	12.7782
YNR051C	1548	1369	232	79.8823
YKR007W	555	376	118	147.931
YOL157C	1770	1591	23.8079	7.05369
YGR284C	933	754	169	105.653
YDR538W	729	550	22.9793	19.6943
YLR134W	1692	1513	39.3592	12.2623
YDR515W	1344	1165	25	10.1153
YMR311C	690	511	305	281.349
YBR236C	1311	1132	88	36.6439
YNL284C	969	790	66	39.3806
YNL279W	1986	1807	47	12.2604
YKR067W	2232	2053	207	47.5278
YOR142W-A	1323	1144	28.6005	11.7846
YHR217C	462	283	4	6.66254
YOL025W	1983	1804	39	10.1905
YJR011C	786	607	28	21.7438
YKR082W	3474	3295	68	9.72791
YDR478W	597	418	7	7.89383
YPR132W	438	259	1389.15	2528.23
YGR262C	786	607	90	69.8908
YJL180C	978	799	44	25.958
YIR032C	588	409	13	14.9826
YOL142W	723	544	67	58.0553
YDL079C	1506	1327	104	36.9427
YKR024C	2229	2050	12	2.75926
YDR218C	1272	1093	3	1.2938
YEL059C-A	225	46.6066	10	101.139
YEL024W	648	469	45	45.2278
YGR259C	441	262	0	0
YBR142W	2322	2143	36	7.91856
YLR003C	876	697	10	6.7629
YJL077C	396	217	103	223.74
YNL080C	1101	922	138	70.5528
YJR086W	333	154	37	113.252
YMR011W	1626	1447	3060	996.825
YNL127W	2862	2683	72	12.6496
YOL150C	312	133	4.09017	14.4962
YIL100C-A	339	160	0	0
YCL051W	1752	1573	225	67.4248
YGL183C	660	481	3	2.93996
YMR103C	363	184	56	143.462
YBR099C	384	205	2.00177	4.60285
YMR177W	1533	1354	32	11.1403
YBR212W	2019	1840	453	116.05
YLR157C-A	1323	1144	40.5454	16.7063
YOR291W	4419	4240	162	18.0101
YKL131W	522	343	0	0
YJL218W	591	412	45	51.4851
YGL069C	465	286	50.8816	83.8611
YPL130W	672	493	1	0.956135
YCL009C	930	751	814	510.917
YBL072C	603	424	2269.83	2523.45
YCR052W	1452	1273	168	62.2081
YDL133C-A	78	4.20281	0	0
YAL053W	2352	2173	769	166.814
YKL060C	1080	901	21949	11483
YPR058W	924	745	86.8662	54.9618
YGL112C	1551	1372	83	28.5161
YBR185C	837	658	39	27.9386
YGL019W	837	658	239	171.213
YHR183W	1470	1291	1126.1	411.164
YBR156C	2097	1918	30	7.3729
YIL013C	4236	4057	42	4.87989
YMR272W-B	108	5.45872	0	0
YOR368W	1206	1027	23	10.5566
YGR258C	3096	2917	132	21.3306
YKL084W	351	172	37	101.4
YGR008C	255	76.0064	98	607.774
YDR534C	1587	1408	127	42.5174
YPL006W	3513	3334	191	27.0044
YFR054C	579	400	1	1.17844
YKL003C	396	217	32	69.5114
YNL191W	1074	895	41	21.5937
YJL116C	1014	835	28	15.8066
YOL067C	534	355	27	35.851
YLL058W	1728	1549	123	37.43
YLR370C	537	358	110	144.836
YHR063W-A	336	157	60.2487	180.89
YDL121C	450	271	84	146.109
YDR526C	471	292	1.65556	2.67256
YMR187C	1296	1117	17	7.17401
YOR220W	798	619	187	142.402
YLR100W	1044	865	248.43	135.38
YIL111W	456	277	116	197.399
YMR098C	1839	1660	46	13.0622
YKL169C	384	205	45.6497	104.966
YCR069W	957	778	284	172.07
YKL004W	1206	1027	145	66.5524
YGL106W	450	271	290	504.423
YDL047W	936	757	146	90.9124
YLR241W	2349	2170	190	41.2724
YOL031C	1266	1087	97	42.0638
YKL077W	1179	1000	162	76.3626
YIR006C	4443	4264	465	51.4046
YOR119C	1455	1276	34	12.5601
YER053C	903	724	111	72.2687
YKL053C-A	261	82.002	34	195.443
YDR292C	1866	1687	224	62.5891
YLR101C	396	217	47.5697	103.332
YNL076W	1755	1576	119	35.5924
YOL127W	429	250	1741	3282.65
YKL207W	762	583	350	282.986
YJR114W	393	214	36.4043	80.1872
YOR257W	486	307	47	72.1648
YJR045C	1965	1786	911	240.438
YBL023C	2607	2428	102	19.8024
YHR151C	1581	1402	37	12.44
YEL009C-A	408	229	0	0
YDL236W	939	760	218	135.21
YCL065W	369	190	2.87632	7.13592
YJL042W	4197	4018	281	32.9657
YER051W	1479	1300	25	9.06489
YCL012C	405	226	15	31.2859
YML081W	3756	3577	127	16.736
YPR075C	1083	904	360.943	188.207
YEL057C	702	523	8	7.21032
YNL175C	1212	1033	55.7149	25.4236
YIL041W	981	802	461	270.952
YIL030C	3960	3781	225.956	28.1698
YNL332W	1023	844	17.005	9.49729
YOR215C	558	379	113	140.542
YBR199W	1395	1216	385	149.243
YIL134W	936	757	27	16.8126
YGL041W-A	465	286	34.5296	56.9103
YCR108C	192	21.9418	1	21.4829
YDR145W	1620	1441	212	69.3486
YER069W	2592	2413	90	17.5813
YPR203W	309	130	8.47608	30.7339
YNL086W	309	130	13	47.1374
YOL052C	1191	1012	71	33.0707
YBL010C	843	664	37	26.2663
YPR177C	372	193	0	0
YER148W-A	579	400	5.49055	6.47027
YOL103W-A	1323	1144	65.8977	27.1525
YDL001W	1293	1114	30	12.6941
YBR056W	1506	1327	207	73.5301
YMR305C	1170	991	655	311.554
YOR310C	1536	1357	299.53	104.046
YOR273C	1980	1801	138	36.1186
YOR294W	612	433	56	60.963
YMR038C	750	571	195	160.977
YDR542W	363	184	0	0
YJL020W-A	258	79.0036	0	0
YGL012W	1422	1243	763	289.347
YBL054W	1578	1399	16	5.39099
YKR053C	1215	1036	58	26.3897
YLR412C-A	207	31.3862	1	15.0185
YJL007C	315	136	0	0
YOR133W	2529	2350	2372.36	475.86
YKL138C-A	210	33.6633	14	196.037
YML057W	1815	1636	257.51	74.1952
YJR160C	1809	1630	45.9987	13.3022
YFL049W	1872	1693	107	29.7915
YPR002C-A	198	25.324	19	353.661
YCR005C	1383	1204	306	119.801
YML028W	591	412	3176	3633.7
YBL076C	3219	3040	741.331	114.949
YJR120W	351	172	0	0
YGR064W	369	190	9.14274	22.6824
YGR107W	450	271	4	6.95756
YEL074W	339	160	3	8.83827
YGL032C	264	85.0011	12	66.5461
YHR175W-A	150	9.35544	0	0
YBR070C	714	535	85	74.8913
YNL116W	1569	1390	34	11.53
YIL010W	648	469	51	51.2582
YOL060C	2121	1942	205	49.7589
YOL054W	1221	1042	74	33.4757
YML094C-A	402	223	6.12378	12.9444
YGL154C	819	640	45	33.1435
YCR099C	468	289	14	22.8347
YPL274W	1764	1585	147	43.7174
YGL191W	390	211	113	252.442
YMR093W	1542	1363	23	7.95423
YOL027C	1722	1543	143	43.6854
YJL208C	990	811	19	11.0433
YJL214W	1710	1531	11	3.38675
YIL161W	708	529	35	31.1873
YDR132C	1488	1309	50	18.0051
YAL029C	4416	4237	187	20.8041
YAR053W	297	118	2	7.9894
YER177W	804	625	1533	1156.19
YJL086C	369	190	0	0
YHR028W-A	321	142	1	3.31954
YNL158W	597	418	39	43.9799
YOR224C	441	262	117	210.499
YGR233C	3537	3358	70	9.82615
YNL026W	1455	1276	94	34.7251
YPR179C	1968	1789	62	16.3361
YER019W	1434	1255	273	102.538
YLR015W	1518	1339	36	12.6732
YMR141C	309	130	14	50.7634
YIL091C	2166	1987	19	4.50735
YDL009C	324	145	20	65.0172
YDR052C	2115	1936	139.465	33.9568
YGL110C	1875	1696	79	21.9567
YGL230C	444	265	1	1.77877
YLR311C	348	169	1	2.7892
YNR005C	405	226	2.90042	6.04949
YHL011C	963	784	141	84.7752
YDR051C	1005	826	107	61.0618
YOR370C	1812	1633	234	67.5454
YKL031W	414	235	1	2.00585
YPR158W-B	5271	5092	0.00989193	0.000915712
YBR120C	489	310	19	28.8907
YDR397C	441	262	25.997	46.7722
YFL011W	1641	1462	3	0.967252
YMR084W	789	610	13	10.0457
YIL177C	5277	5098	48.1302	4.45024
YHR210C	1026	847	57	31.7218
YHL048W	1146	967	101.716	49.5826
YHL002W	1359	1180	130.282	52.0438
YBR089C-A	300	121	142	553.183
YGR274C	3201	3022	110	17.1579
YFL007W	6432	6253	232	17.489
YOR181W	1902	1723	302	82.6205
YPR185W	2217	2038	113	26.1361
YGR280C	816	637	56	41.4395
YML114C	1533	1354	114	39.6874
YJL225C	5277	5098	539.388	49.8732
YDR153C	1236	1057	140	62.4337
YLR244C	1164	985	233	111.503
YLR329W	795	616	6	4.59131
YDR229W	1362	1183	120	47.8148
YIR001C	753	574	38	31.206
YFR056C	369	190	1	2.48092
YDR321W	1146	967	183	89.2053
YHR029C	885	706	65	43.3985
YFL037W	1374	1195	659	259.946
YNL170W	396	217	9.71158	21.0958
YOL091W	1830	1651	3	0.856525
YKR042W	1098	919	2708	1388.99
YER145C-A	438	259	67.4908	122.832
YDL007C-A	258	79.0036	0	0
YDL031W	2988	2809	71	11.9144
YBR148W	1830	1651	9	2.56958
YGL123C-A	231	52.2911	0	0
YIL071W-A	477	298	25.0403	39.6085
YLR246W	1080	901	73	38.1913
YJL140W	666	487	165	159.706
YDR169C-A	150	9.35544	0	0
YML019W	999	820	65	37.365
YOR157C	786	607	315	244.618
YLR347W-A	141	8.14747	0	0
YOR363C	2991	2812	59	9.89015
YJL223C	363	184	1.96083	5.02329
YEL048C	459	280	4	6.73392
YBL080C	1626	1447	43	14.0077
YNL034W	1839	1660	2	0.567921
YJR001W	1809	1630	209	60.44
YMR182W-A	87	4.51079	0	0
YGR161W-B	5313	5134	95.2436	8.74472
YPL248C	2646	2467	55	10.509
YER030W	462	283	131	218.198
YER027C	1254	1075	135	59.1959
YER175W-A	165	12.1958	0	0
YFR001W	615	436	70	75.6794
YDL242W	354	175	0	0
YIL075C	2838	2659	905	160.434
YJL104W	450	271	37	64.3574
YGL254W	900	721	32	20.9209
YGL201C	3054	2875	146	23.9376
YGR165W	1038	859	57	31.2786
YDL075W	342	163	973	2813.79
YMR324C	243	64.0516	0	0
YKL087C	675	496	81	76.9785
YGR228W	345	166	23.0812	65.5414
YDL187C	330	151	0	0
YCR046C	510	331	105	149.53
YDR468C	675	496	88	83.6309
YNR012W	1506	1327	23	8.17002
YHL012W	1482	1303	8	2.89409
YEL039C	342	163	46	133.026
Q0080	147	8.91948	0	0
YDR250C	276	97.0001	0	0
YOR268C	399	220	1	2.14261
YDL144C	1071	892	181	95.6488
YLR200W	345	166	43	122.103
YGL247W	594	415	22	24.9885
YIL133C	600	421	706	790.476
YGR286C	1128	949	71	35.2662
YNR006W	1869	1690	195.1	54.4171
YJR136C	1266	1087	26	11.2748
YNL124W	1479	1300	59	21.3931
YJR079W	330	151	0	0
YAL005C	1929	1750	1563.38	421.108
YDL158C	309	130	11	39.8855
YNR047W	2682	2503	68	12.806
YOL037C	354	175	4.73986	12.7671
YPL131W	894	715	3106	2047.68
YHR123W	1176	997	92	43.4969
YIL092W	1902	1723	21	5.74513
YJR025C	534	355	141	187.222
YKL224C	372	193	0	0
YBL002W	396	217	277	601.708
YLR224W	1110	931	174	88.0979
YHL010C	1758	1579	63	18.8072
YPL016W	3945	3766	77	9.63777
YOR174W	855	676	53	36.9569
YOR143C	960	781	30	18.1066
YLL032C	2478	2299	20	4.10069
YHR070W	1500	1321	52.0715	18.5807
YER122C	1482	1303	232	83.9285
YDR184C	885	706	8	5.34135
YCR075C	783	604	62	48.3861
YHR147C	645	466	62	62.715
YPR012W	255	76.0064	5	31.0089
YJR074W	657	478	88	86.7802
YOR048C	3021	2842	169	28.0304
YPL162C	822	643	40	29.3234
YHL041W	450	271	0	0
YNL295W	1575	1396	51	17.2207
YLR204W	336	157	111	333.265
YHR025W	1074	895	337	177.49
YGL239C	315	136	2.26191	7.83974
YLR339C	552	373	549.564	694.505
YNL254C	1206	1027	15	6.88473
YAL027W	786	607	48	37.2751
YBR132C	1791	1612	105	30.7037
YML027W	1158	979	28	13.4816
YMR213W	1773	1594	55	16.2645
YAR009C	3591	3412	22.1075	3.05419
YBR152W	876	697	13	8.79177
YOR045W	186	19.0638	31	766.51
YDR125C	1362	1183	18	7.17222
YDR211W	2139	1960	179	43.049
YPL169C	1800	1621	118	34.3135
YOL038W	765	586	487	391.739
YLL046C	750	571	0	0
YKR006C	795	616	50	38.2609
YGL073W	2502	2323	245.028	49.7202
YER028C	1185	1006	76	35.6108
YPL200W	471	292	1	1.6143
YPL282C	495	316	1.63767	2.4429
YML045W	5268	5089	154.662	14.3257
YPL271W	189	20.4424	36	830.112
YDR370C	1329	1150	40	16.3956
YDR354W	1143	964	222	108.553
YER015W	2235	2056	27	6.19023
YPL055C	999	820	137	78.754
YDR240C	1479	1300	22	7.9771
YDR331W	1236	1057	73	32.5547
YCL042W	360	181	16	41.6685
YDL237W	1173	994	121	57.3806
YBR302C	1140	961	145.473	71.3551
YLL029W	2250	2071	323	73.5171
YJL163C	1668	1489	112	35.456
YDL137W	546	367	547	702.566
YBL109W	336	157	0	0
YBR254C	528	349	35	47.2725
YPL073C	486	307	3.12232	4.79407
YDR025W	471	292	1436.7	2319.26
YNL055C	852	673	924	647.177
YMR033W	1404	1225	109	41.9427
YFR029W	2037	1858	85	21.5645
YGR092W	1719	1540	82	25.0992
YBR040W	897	718	0	0
YLR063W	1098	919	6	3.07753
YNL147W	348	169	62	172.93
YJL132W	2253	2074	56	12.7276
YJL222W-B	138	7.80511	0	0
YPR022C	3402	3223	94	13.7478
YDR238C	2922	2743	463	79.5648
YIR022W	504	325	145	210.305
YBR286W	1614	1435	1495	491.083
YER169W	2391	2212	68	14.4907
YHR158C	3495	3316	141	20.0434
YNL042W-B	258	79.0036	2	11.933
YEL019C	804	625	5	3.77099
YOR029W	336	157	0	0
YKL196C	603	424	217	241.246
YKR068C	582	403	94	109.948
YAL059W	639	460	10	10.2473
YDR014W-A	489	310	0	0
YPL114W	420	241	20.0571	39.2298
YIL105W-A	141	8.14747	0	0
YBR168W	1242	1063	44	19.5113
YBR226C	411	232	11	22.3496
YDR150W	8247	8068	269.944	15.7715
YIL134C-A	204	29.2345	0	0
YKL081W	1239	1060	1370.66	609.521
YJL135W	318	139	0	0
