target_id	length	eff_length	est_counts	tpm
YKL041W	676	497	229	81.0067
YJL010C	2002	1823	463	44.6515
YKR030W	823	644	297	81.0798
YDR131C	1672	1493	359	42.2743
YBR196C	1666	1487	8435	997.278
YER163C	700	521	237	79.9747
YIL025C	376	197	15	13.3865
YKL054C	2218	2039	898	77.4286
YBR230C	503	324	193	104.726
YLR128W	905	726	105	25.427
YLR032W	3511	3332	296	15.6181
YBR214W	1585	1406	763	95.4072
YPL268W	2611	2432	441	31.8799
YEL035C	502	323	0	0
YOR020C	322	143	468	575.376
YDR314C	2080	1901	70	6.47378
YEL063C	1774	1595	612	67.4579
YFL009W	2341	2162	657.239	53.4453
YMR146C	1045	866	1985	402.981
YOL106W	355	176	83	82.9101
YGL225W	1015	836	1902	399.987
YEL017C-A	133	7.28986	0	0
YER185W	913	734	42	10.0599
YMR104C	2035	1856	343	32.4906
YHR178W	2233	2054	208	17.8035
YFL052W	1399	1220	19	2.73802
YPL273W	979	800	1470	323.05
YNR064C	874	695	76	19.2252
YHR180W	493	314	62	34.714
YMR306W	5359	5180	136	4.61585
YHL035C	4780	4601	504	19.2584
YPL093W	1945	1766	1314	130.812
YPL257W	583	404	80	34.8137
YNR067C	3355	3176	1834	101.522
YIR041W	376	197	10.1032	9.01642
YLR256W	4510	4331	2299	93.3239
YDL248W	1153	974	661.419	119.388
YGL139W	2410	2231	228	17.9671
YDR224C	397	218	3144	2535.53
YHL040C	1885	1706	439	45.2405
YPL092W	1378	1199	663	97.2157
YOL159C-A	274	95.0001	34	62.9212
YDR216W	3973	3794	95	4.40219
YPR079W	1147	968	415	75.3728
YPR196W	1414	1235	171.423	24.4031
YPL090C	1106	927	13529	2565.83
YNR060W	2161	1982	250	22.1758
YGL135W	655	476	19433	7177.53
YKL164C	1027	848	3497.05	725.016
YPR192W	919	740	55	13.0669
YNL333W	898	719	63	15.4047
YOL088C	835	656	541	144.989
YHL044W	709	530	71	23.5518
YNL001W	1162	983	501	89.6038
YNL331C	1132	953	210.103	38.7597
YOR096W	975	796	7911	1747.27
YHR145C	358	179	979.975	962.508
YGR169C-A	280	101	105	182.772
YIL060W	436	257	239.025	163.513
YOR108W	1816	1637	962	103.316
YOR071C	1798	1619	256.05	27.8049
YEL070W	1510	1331	27.5	3.63243
YPL231W	5665	5486	2749	88.097
YER103W	1930	1751	361	36.2463
YOR328W	4696	4517	262	10.1975
YOR011W	4186	4007	262	11.4954
YIR028W	1909	1730	66	6.70718
YPL091W	1453	1274	1337	184.503
YEL034W	475	296	1546.46	918.519
YMR011W	1627	1448	316	38.3672
YNL332W	1024	845	32.5833	6.77924
YOR133W	2530	2351	21022	1572.04
YML057W	1816	1637	781.268	83.9061
YML056C	1984	1805	3514.51	342.318
YNL030W	313	134	1946	2553.17
