target_id	length	eff_length	est_counts	tpm
YKR030W	823	644	158	47.7735
YDR131C	1672	1493	223	29.0845
YBR196C	1666	1487	8902	1165.72
YER163C	700	521	142	53.0721
YIL025C	52	3.52559	0	0
YKL054C	2215	2036	1614.52	154.412
YBR230C	502	323	67	40.3913
YLR128W	406	227	19	16.2983
YLR032W	3514	3335	194	11.3272
YBR214W	1588	1409	142	19.6243
YPL268W	2611	2432	234	18.7356
YEL035C	253	74.0093	0	0
YOR020C	322	143	399	543.316
YDR314C	2092	1913	35	3.56262
YEL063C	1774	1595	850	103.771
YFL009W	2335	2156	534	48.229
YMR146C	1045	866	2442	549.09
YOL106W	100	5.05223	0	0
YGL225W	1015	836	1628	379.196
YEL017C-A	133	7.28986	0	0
YER185W	913	734	51	13.5298
YMR104C	2035	1856	131	13.7439
YHR178W	2233	2054	182	17.2539
YFL052W	1402	1223	27	4.29886
YPL273W	979	800	2719	661.813
YNR064C	883	704	24	6.63826
YHR180W	487	308	13	8.2188
YMR306W	5359	5180	258	9.69853
YHL035C	4783	4604	209	8.83948
YPL093W	1945	1766	4013	442.481
YPL257W	559	380	78	39.9693
YNR067C	3433	3254	890	53.2584
YIR041W	364	185	10.4534	11.0028
YLR256W	4441	4262	520	23.7578
YDL248W	316	137	74	105.179
YGL139W	2410	2231	412	35.9595
YDR224C	397	218	1558	1391.64
YHL040C	1885	1706	525	59.9234
YPL092W	1378	1199	321	52.1317
YOL159C-A	217	39.4185	23	113.617
YDR216W	4003	3824	58.1176	2.95942
YPR079W	1147	968	194	39.0249
YPR196W	1414	1235	136	21.4431
YPL090C	1122	943	14703	3036.06
YNR060W	2158	1979	1482	145.82
YGL135W	655	476	21808	8921.23
YKL164C	1045	866	2562.26	576.131
YPR192W	919	740	1	0.263138
YNL333W	898	719	7	1.89577
YOL088C	835	656	296	87.8625
YHL044W	703	524	264	98.1044
YNL001W	1162	983	285	56.4556
YNL331C	1132	953	70	14.3028
YOR096W	981	802	7915	1921.73
YHR145C	160	11.1077	0	0
YGR169C-A	289	110	38	67.2677
YIL060W	142	8.26769	0	0
YOR108W	1816	1637	1237	147.142
YOR071C	1798	1619	140.59	16.9092
YEL070W	604	425	4.51994	2.0709
YPL231W	5665	5486	2993	106.235
YER103W	1930	1751	309.256	34.3912
YOR328W	4699	4520	287	12.364
YOR011W	4186	4007	127	6.17163
YIR028W	1912	1733	14	1.57306
YPL091W	1453	1274	767	117.231
YEL034W	475	296	10504.1	6910.09
YMR011W	1627	1448	1111	149.404
YNL332W	1024	845	12.8198	2.95421
YOR133W	169	13.1915	0	0
YML057W	1816	1637	680	80.8865
YML056C	1024	845	5590	1288.16
YNL030W	313	134	914	1328.18
